x1,x2,x3,x4,target,cat_var1,cat_var2,id
0.12373416694612718,0.26315125687184493,1.2410024965377222,-0.026903580618325613,0,1,3,42860
NA,-1.752566717157841,0.9470546010604629,-0.8643091695367887,0,NA,NA,42861
NA,-1.0250901459298298,-0.35140927128253435,0.042174658033515534,0,NA,NA,42862
NA,0.14292430272137863,0.2656848184890411,1.5406206903143282,0,NA,1,42863
-0.05280844838622907,-0.08865688850612789,-1.0855549928312522,-2.0101688781044134,1,-1,-1,42864
NA,-2.4666119365086554,-0.8771116879534716,-0.015003955185929488,0,NA,NA,42865
1.0675778009223038,0.35698005658532805,-1.8439667516858247,-0.5469283748164945,1,NA,4,42866
NA,-0.9137119460464608,-0.1695970464691318,-1.4954392861456085,1,NA,NA,42867
NA,1.2067108461648652,-2.552472970279926,0.9990196773955743,0,NA,12,42868
1.883447199618243,0.22278786878911452,-1.395664377432154,1.7077060580123689,0,NA,2,42869
NA,-0.051936387735091634,-0.9313301919769901,-0.10544703386394397,0,NA,-1,42870
0.8774101596666202,1.679679841564537,-0.8790184089195886,-0.0958399794806753,0,NA,17,42871
0.6866912611351617,0.4488265226009425,-0.37323921358558854,-0.23137048434815277,0,7,4,42872
NA,0.9682743417812197,1.084323640160886,0.7662440797424214,0,NA,10,42873
1.507470074985728,1.0605648006137482,1.4200438643891238,0.06132536340165104,1,NA,11,42874
NA,-1.641652389712033,-0.5923195327518205,-1.688057911994078,1,NA,NA,42875
NA,-0.2726692420220283,0.8021846716904084,-0.7434309484912475,0,NA,-3,42876
NA,-0.8989865063869327,-0.7464165955229783,-0.13674429555486764,1,NA,NA,42877
1.25167972808081,-1.3281015399120264,-0.3502095552410721,0.5388192314041008,0,NA,NA,42878
1.0566239164522298,0.49661516846569453,0.19433137099248915,0.42631345000897847,0,NA,5,42879
0.08782753257790862,-2.3518039116172367,-0.9022339333045689,1.2968199683254127,0,1,NA,42880
1.4714064895750723,-0.7606145983026653,0.14564135741813825,-0.13142681236935896,1,NA,NA,42881
1.7826951004712916,1.3612971555364752,-0.9876647694979849,-2.1778722537722226,1,NA,14,42882
1.0026204897021065,0.818152310389323,0.007444194928061649,1.0098686463134334,0,NA,8,42883
NA,-0.24744946987722027,-0.04214031619510191,-0.7561900697193773,0,NA,-2,42884
NA,0.12838981701152827,0.6425052572074994,-1.8253055746249263,1,NA,1,42885
0.1921873140322057,-0.6815116347920106,-0.24983675219493068,-0.3201426974144312,0,2,NA,42886
NA,-0.9983473109974794,-2.5111597819827787,1.5839418315648386,0,NA,NA,42887
NA,0.288933876450061,-0.8674897363448264,1.0131523208013318,0,NA,3,42888
NA,-0.48059899904886527,0.9228179150578986,-0.12935761065517698,0,NA,-5,42889
NA,-2.1532320651970274,0.17542014285578514,0.49235627046648267,0,NA,NA,42890
NA,0.15323288174045074,-1.8662584798436492,-1.374878747393357,1,NA,2,42891
NA,1.039630631171914,0.08697461177084899,-0.36692815671620693,0,NA,10,42892
NA,-0.6475124377907807,-1.8343375492717169,0.8628830249351178,0,NA,NA,42893
NA,0.39436899924856716,-0.8422876207219452,-0.9582386106455546,0,NA,4,42894
-0.09480848732679809,-0.42824871505819784,2.4021822477319597,-1.3638641844355515,0,-1,-4,42895
NA,-0.04925316435427868,-1.166948623840084,0.7891097515103385,0,NA,0,42896
NA,0.06303511549394394,0.15045624783071612,0.8426934842447354,0,NA,1,42897
NA,-2.2260551743693413,0.13317208561172308,0.10683111940844474,0,NA,NA,42898
0.8648187238177505,-1.0368606999608565,0.4909071226021406,0.3159119505258573,0,NA,NA,42899
0.1802326342706113,-1.304164198757996,1.2521119778401049,0.06557799776442602,0,2,NA,42900
NA,2.387531461818767,-0.08808525355201449,1.1094895985911386,0,NA,24,42901
1.2581543578642567,-0.7850904768087833,0.07078522169312755,-1.125157490590359,1,NA,NA,42902
0.656960621295842,0.06710655028635594,0.5254230771377357,0.3122714367853693,0,7,1,42903
0.1151000996796416,0.9093702650865906,1.0376786628478754,-2.1633673844484322,1,1,9,42904
NA,-0.04796007186825019,-2.174215691827729,0.7961613613009412,0,NA,0,42905
NA,-0.6995559594317996,0.1285320444757621,-1.9324814147448175,0,NA,NA,42906
NA,-0.5226908384613375,-0.22477499261526093,-3.071511821976906,1,NA,NA,42907
1.7012440790168553,-0.029408037227307223,0.03158848615710106,0.36369648008524597,1,NA,0,42908
1.4950141048436048,-0.12371903818925153,-1.070851113302598,-1.0361841871048576,0,NA,-1,42909
0.7296892735926833,0.1159554968491698,1.0860769800724972,-2.1181058308835743,1,NA,1,42910
0.6172634416114336,-0.6828430799059758,-0.4057208308910426,-0.37494263441948367,0,6,NA,42911
NA,0.23852085400703243,2.8457542116533387,0.06352303407276647,0,NA,2,42912
0.38606032522969597,0.5959138806285884,-0.8026613346568796,-0.28840684059417415,0,4,6,42913
0.9248107469686475,-0.004940992214607706,0.7900477768918054,-0.9112673565053924,1,NA,0,42914
0.6597718928413641,-0.8461420005050755,0.6512556423952593,0.6966606025226356,0,7,NA,42915
NA,0.6552396220649805,-1.062767083762241,0.6556275472048904,0,NA,7,42916
NA,2.3426942590283204,-0.2794666440218794,0.5058705779701232,0,NA,23,42917
1.0115585538583898,-0.5267325412994527,0.0593133065003887,-0.02563969395310533,1,NA,NA,42918
NA,0.12373308764129458,-1.716338872198163,-0.1951851785019126,0,NA,1,42919
1.0741455960261088,-1.6564000701292712,-1.8061990910903154,-0.37526761828095107,1,NA,NA,42920
1.5024159170799505,-1.0287372210852417,-0.24222322329699855,1.3678444246944168,0,NA,NA,42921
0.28122740345704056,0.3355126631911315,-0.4749478415422614,-0.09847768986142488,1,3,3,42922
0.1176977888539451,-0.5091141942712107,-1.0156572894444507,-1.356633289056611,0,1,NA,42923
0.028696520944627414,0.324589566677123,-2.1361935457436756,-1.2776822048624636,0,0,3,42924
1.0499246609450295,-0.6455014596955075,0.5751260609723404,-0.49601478562674267,0,NA,NA,42925
0.7295799933785896,0.03492860507151391,-1.4703207103085443,0.8445180949705366,0,NA,0,42926
NA,-1.6262329363701862,0.4639663169101625,-0.6433334776637294,0,NA,NA,42927
NA,-0.15962034140434944,-0.7827783089582505,0.2547049906059205,0,NA,-2,42928
0.019849407347645218,1.219255266550761,1.3929195256734808,-0.6071726485493542,0,0,12,42929
NA,-0.61004489150194,-0.3451288875086939,-0.21657878257533275,0,NA,NA,42930
0.32842658386328877,0.5379134439243778,-0.21772532368875044,1.2715857290138175,0,3,5,42931
0.2370094712028708,-0.846420941332466,0.528740942483217,3.5048260347037625,0,2,NA,42932
0.19617627780570124,0.5655555364500694,-0.14791015855012032,1.7798796935444297,0,2,6,42933
NA,-0.31003017139920186,0.8353914281243542,-0.654715336669214,0,NA,-3,42934
NA,-2.872788098829425,1.386219513923552,1.9631393582771286,0,NA,NA,42935
1.07711051742354,0.17038567710484864,-1.4401570247640236,-0.337675364897927,0,NA,2,42936
NA,0.48873835094093027,-0.4672077300180663,-0.27164752028266,0,NA,5,42937
0.9755320823103809,0.2982007675038311,-0.6679441635361165,0.6675647191078622,0,NA,3,42938
0.7252226667701278,-0.4999361605257302,-0.6162208259154853,-0.6413502064752507,0,NA,-5,42939
0.37887645138134063,0.21244142622906217,1.0059638792457832,-0.0034726825359058136,0,4,2,42940
0.026407324512616365,-1.4830717210578679,2.253623087231217,0.7736790937106527,0,0,NA,42941
2.2157582219189864,0.3027421439366329,-2.2806181970482466,0.3844260917741147,0,NA,3,42942
NA,0.9894741447549065,-1.1330694692831282,1.3810638576144727,0,NA,10,42943
NA,0.3687561861602527,1.2193418279837627,-0.35708927380534833,0,NA,4,42944
0.15533799450336655,-0.7543890806078103,-0.9332742487790731,1.3429412548223758,0,2,NA,42945
0.3503003592653255,0.4488398841407478,0.4550426000592996,-0.5375844708801032,1,4,4,42946
0.057779298304046836,0.8390760430763236,-0.05445074852158796,-1.3913842296723342,1,1,8,42947
1.4990609633764331,1.6112729295757242,1.0225325171238473,0.2998798047599761,0,NA,16,42948
1.6258258794615912,0.025022580918892104,-1.3201739871689404,-1.9295396120855233,1,NA,0,42949
NA,0.8651332973481776,0.14400482252189675,0.09900618636330034,0,NA,9,42950
NA,-0.4558612536640539,0.46959848406981225,0.4262643555076479,0,NA,-5,42951
1.0454954721501009,1.5859512362669672,0.2724102903577519,-1.9819538724988013,1,NA,16,42952
NA,0.8690627289580797,0.3560127681761895,1.1141374817967133,0,NA,9,42953
NA,-0.5598397779450438,1.0320213393437745,0.9822999757706259,0,NA,NA,42954
NA,0.03878733964154623,-1.304910563967818,0.525795136120319,0,NA,0,42955
0.4268958100691882,0.10732503234216426,-0.5263239982408635,1.3395915756603078,0,4,1,42956
0.04111343724044643,-0.19970049169398782,0.30909584333277523,-1.3106704095004635,0,0,-2,42957
NA,-0.125973421295116,0.05913134125910192,0.09389387265110276,0,NA,-1,42958
0.306122923570866,-1.4765311915062151,-1.9562186438373985,0.0915488375176023,1,3,NA,42959
NA,-1.3873337085399222,0.7816988241909969,-0.6092716600379712,0,NA,NA,42960
NA,-0.33155048353205047,-0.14952990885603237,1.7219968231742044,0,NA,-3,42961
NA,-0.9692730510390241,0.3597090953157518,-2.6499538558813422,1,NA,NA,42962
0.6328037210083669,-0.12647057614666207,0.4428099561214945,1.8421080889981125,0,6,-1,42963
0.6557999542274857,-1.5237039576189482,-0.3674042974148041,0.7346261859490997,0,7,NA,42964
1.8277877002248308,0.1799668718609266,0.9790956414260983,0.3952905924209877,1,NA,2,42965
0.6432051870677493,-0.40070239712694045,-0.3880123760784392,-0.116689136112584,0,6,-4,42966
NA,-0.5806649631253717,1.205461980181465,0.03456057168349269,0,NA,NA,42967
NA,1.1366491772913283,1.4336171744789934,1.43457167691502,0,NA,11,42968
NA,-1.3804860027718153,-0.09987580625982581,0.6519912200738429,0,NA,NA,42969
0.6262589999645043,0.41635242982177245,0.026710229010382006,-1.0367960014093693,0,6,4,42970
1.4758214533726008,-0.9143066495339977,0.587358141017979,-0.13834597464791787,0,NA,NA,42971
NA,-0.41777884392868575,-0.4451475751763395,-0.32351541515116344,0,NA,-4,42972
NA,-0.8753847756755264,1.0626757785200267,-0.2727044869181546,0,NA,NA,42973
0.44029703530068975,0.04420993918855158,0.39153325187034577,-0.6859328772013621,0,4,0,42974
NA,-1.95299028364254,2.9443226150796438,-0.4424384160153512,0,NA,NA,42975
1.2532468069671538,0.28908546097672927,-0.3243349298020944,0.7129530610203828,1,NA,3,42976
NA,-0.20299757826375314,-3.2177394416265184,0.9935641492090294,0,NA,-2,42977
0.2694206359815396,6.641159977878447e-4,-0.27304209835725196,-0.7947462383023987,0,3,0,42978
0.8501921516600931,1.041747103635627,-0.8091250979445223,0.851290445449619,0,NA,10,42979
NA,1.0671426151551078,0.4008582919929235,0.7911535162695429,0,NA,11,42980
NA,0.9195870256084562,0.3453153997836151,0.22752153128817187,0,NA,9,42981
0.580799256072603,0.28725058069055176,-0.7821681855637367,-0.6881368752422795,0,6,3,42982
1.1897978391770918,1.701014631640138,-0.7370443207088836,0.21190093325638712,1,NA,17,42983
NA,-1.9863384269282016,0.4319834473640138,-0.9515637722228546,0,NA,NA,42984
0.10067579116649207,-1.1849130141120954,0.09528863037607484,-0.4668207625912753,0,1,NA,42985
0.3663346466073438,0.07970073738956658,0.46148071443954075,-0.36461787306155696,0,4,1,42986
0.5708045863504612,0.32419347473478466,-0.7740094196280349,0.7643899432586271,0,6,3,42987
-0.06525654109807576,-0.31550265357558294,-0.5579220008714335,-1.1717615226044655,0,-1,-3,42988
-0.0052453100781763365,-0.7618395182113042,-1.0562913286023488,0.05232717091746208,0,0,NA,42989
1.6872617360854267,0.04428959450980118,1.008025786334977,0.006540116610859375,0,NA,0,42990
NA,-0.30948023907125316,1.155324831494698,-0.33261626590555626,0,NA,-3,42991
1.8805982648059727,0.53690562639566,0.41669415674175597,-0.4236535182083017,1,NA,5,42992
0.7801285988325692,0.3238146869918731,-1.21622461811455,0.6718474031762559,0,NA,3,42993
NA,1.0731884795077171,-1.4046088985537826,0.6075490916854834,0,NA,11,42994
0.7489293911977863,-1.466378339781991,-2.1405033643168117,-0.1534187023430563,1,NA,NA,42995
1.1436663052787224,1.7628105133841327,-1.4155357269005004,1.0145840059116948,1,NA,18,42996
NA,0.6977601990490855,-0.6605089318082499,-0.3018510064663413,0,NA,7,42997
0.41360291938958943,-0.19372942569775825,-0.8127859694196943,-1.355487045442257,0,4,-2,42998
0.7833440014678634,1.0985497144262262,0.23805020771063343,-0.824687123750057,0,NA,11,42999
1.0750401688399285,0.36021188651226976,0.1379400324071561,0.6351407827564887,1,NA,4,43000
NA,1.5007429484851398,1.6807071150974733,0.06898843662127867,0,NA,15,43001
0.5964742209220681,-0.4684697473622913,-1.2823659431959633,-0.7833172300215974,0,6,-5,43002
NA,1.1238817580966336,-0.9559604062477064,0.6388315848274886,0,NA,11,43003
NA,0.14584607823863413,-0.0765324955882182,-1.2630832537233163,1,NA,1,43004
NA,0.49902148906550414,-1.9302670592867037,2.0842082361849146,0,NA,5,43005
NA,-0.4717266060324785,-0.010285648447504415,0.5993847261233096,0,NA,-5,43006
NA,0.35209785798618887,1.2673376822349094,0.4476436430405195,0,NA,4,43007
0.3464782850775806,1.2636863498680118,1.290946804157351,-0.4315221067861269,0,3,13,43008
0.5315485927553387,0.7061764014934149,0.5352185589658698,0.37745704582118794,0,5,7,43009
0.735170436048734,0.8108462883938319,-1.189676001372435,-1.3670934527705032,0,NA,8,43010
NA,-0.09139768122587606,-0.342863308729757,0.689037453170084,0,NA,-1,43011
NA,0.4927985072602001,1.481042464517762,-0.9765910324194625,0,NA,5,43012
-0.02047186247038719,0.3310752062994862,-0.13169525464665244,0.05097928736212115,0,0,3,43013
0.7367974930732362,-0.1857610442432634,-1.1652885282558887,-0.7107761456902779,0,NA,-2,43014
NA,0.9099577922841634,0.11752908766838592,0.522485410854963,0,NA,9,43015
NA,-0.5101274050455662,-1.546890291863404,0.8946433726730869,0,NA,NA,43016
1.1024600000890175,-0.2536286816818018,0.9806174694166749,1.1712773804690861,0,NA,-3,43017
0.1300113030720351,0.1443409524481244,-0.5112245345815818,0.35972179948724214,0,1,1,43018
NA,-2.7320513859571016,-1.673603671508645,0.8084061247146175,0,NA,NA,43019
0.0032687938656271974,1.6158219205833857,0.03406847181674723,0.96222907333397,0,0,16,43020
0.20090919308504174,0.1854511424054157,0.3756160163657491,1.6410927777213173,0,2,2,43021
NA,2.123213434195152,1.290078431010493,-2.975962700121933,1,NA,21,43022
NA,0.4658443379949156,-0.7412970258774053,-0.020765147340053247,0,NA,5,43023
-0.05043557373697522,-1.9751179314815321,-0.6209309698367667,-1.9148354564058914,1,-1,NA,43024
NA,-0.00915834618852821,-0.9664660557258723,0.3831612380073082,0,NA,0,43025
NA,1.181119097340192,-0.37278196694840277,-0.5637454780702316,1,NA,12,43026
NA,0.9411121180818156,-1.2758503095046958,-1.5089045930036902,1,NA,9,43027
NA,1.6585344925557506,1.9961078723781085,0.16815110368414896,0,NA,17,43028
NA,-1.445858044671416,-0.7579732796669145,-0.9435824383951564,0,NA,NA,43029
0.5294323178656354,-1.0153170631206632,-0.2907470227439902,-0.9937956475984827,1,5,NA,43030
2.468262824796467,-0.17646129381071174,-0.3096897994421087,0.6080393368421287,1,NA,-2,43031
NA,-0.016624992298665903,2.2850791067321046,-1.1163125767330913,0,NA,0,43032
NA,0.8362431487853316,1.543417035155604,-0.7623736352026751,0,NA,8,43033
0.12243464826816372,0.3162055820588842,1.1860282905163932,-1.7511387022915665,1,1,3,43034
NA,0.21045304736356996,-0.9231664368864383,0.22215088718310708,0,NA,2,43035
0.5222474018448081,-1.2998594433115271,0.09855040917845655,0.22466548950512358,0,5,NA,43036
0.3312579809902275,-0.2591787568721871,0.1317879505069074,0.1364910410118763,0,3,-3,43037
0.29657185526697905,-0.44039986680977444,-2.4271990153890624,-0.768261254886872,1,3,-4,43038
NA,0.43545706887262675,1.5538139136343228,0.43779761802094885,0,NA,4,43039
2.4646883672221125,-0.11868585004144847,0.4010922243593231,-1.37719042165114,1,NA,-1,43040
0.612208866504277,-1.1082029411388667,0.39563785748474384,1.2371715255504672,0,6,NA,43041
0.4875937676160583,-0.4388613012148487,-0.7302475801260397,-0.3277169078374428,0,5,-4,43042
1.3400511997470286,0.015199990667659279,1.7581734184607347,-1.241832007675212,0,NA,0,43043
0.2169561288313595,-0.9848114533736287,0.5067258463606397,0.2911892589757742,0,2,NA,43044
NA,-1.1996763755240971,-0.15659790597981993,1.9207425138546481,0,NA,NA,43045
NA,-0.01739047906441584,-1.0321732096150638,1.481220822098192,0,NA,0,43046
1.7292807034349178,0.20997163927882623,-0.3780656190269719,0.735671639690466,0,NA,2,43047
NA,-0.4713040176500389,1.9393289136890355,0.46109406067239517,0,NA,-5,43048
1.1929896149144035,0.7037231484581257,-0.24697244818667685,0.5192835831557954,0,NA,7,43049
0.31498845987316776,1.4723875588281947,-1.0236906506369354,-1.3870140729853027,1,3,15,43050
0.031106016993383234,-0.5593788187927592,-1.028036362558778,1.1647927019517554,0,0,NA,43051
NA,-0.5670330714390044,1.3624496150770569,0.3416125996996948,0,NA,NA,43052
NA,-0.9107123265026907,0.2968817631556613,0.6314487045328558,0,NA,NA,43053
1.0548716077255664,-0.2586235281485134,0.7985473536923453,1.4766433446312028,0,NA,-3,43054
0.361683745688529,-0.6771598152067265,0.8173359096735187,-0.26512897885560077,0,4,NA,43055
0.09591329403043206,-0.08197775224107401,0.04367101072796209,1.1255116078074852,0,1,-1,43056
0.16184539850988158,0.17231202321651556,-0.9156297424173324,0.5093842909283953,0,2,2,43057
NA,-0.26557259708717784,-1.0759511126826005,0.32210963821906463,0,NA,-3,43058
0.7496610617270992,0.6555140579620532,0.17032561543596933,1.4495098033866585,0,NA,7,43059
1.0866701313750182,0.05683768597669464,0.11756987513075892,-1.9894278539868944,1,NA,1,43060
0.45052099539199403,0.023929029359164546,1.297052172961089,-0.1429327402226329,0,5,0,43061
NA,-0.2946216231480185,-0.4729957592273126,0.521317903264181,0,NA,-3,43062
1.7596335022442076,-1.2180940113874033,-1.5837137387318023,1.453243242221531,0,NA,NA,43063
0.838876214892314,0.9930074230584978,-0.09540970035454584,-0.6773412016014938,1,NA,10,43064
NA,1.53423182992969,0.9397977635080415,0.07894302022821884,0,NA,15,43065
NA,1.2497778665996295,-0.2552155452299567,-0.02665717222178612,0,NA,12,43066
NA,-0.7202127429436334,-0.5710889325424756,1.6042795131064056,0,NA,NA,43067
NA,-0.07330566175932711,-0.10325836628061966,0.008398623159361178,0,NA,-1,43068
1.4446867373381562,-0.6449928601610124,-1.7002894839577538,1.1382791790914437,0,NA,NA,43069
1.559883103668811,0.14917600358904268,0.6079262411157705,-0.2509919791084072,0,NA,1,43070
0.9381985178531314,1.2206577391994629,-0.8931384151018738,-1.4878570675302125,1,NA,12,43071
1.3266306635112235,0.6938128600064806,1.322986676624425,0.47209249611461157,0,NA,7,43072
0.7225705332506435,1.5502321419997092,1.4105563518268338,0.8927371367688884,0,NA,16,43073
0.9123667009113069,-1.06115195808608,-0.2078947610522371,0.43750211354218427,0,NA,NA,43074
NA,0.4121750194644338,-0.5603240421823457,0.5167302451739707,0,NA,4,43075
0.21997523649198136,-1.0399368221151133,-0.8173259154115322,-1.7345253378418588,1,2,NA,43076
0.029716131009608446,-2.1540975901133477,0.2742633842829584,0.39911056875664447,0,0,NA,43077
0.5320571763541638,-0.14020482238913043,-1.2192926194300133,-0.3317013587447524,0,5,-1,43078
0.8890544419908757,-0.461687698312543,0.46025388401735295,1.8409827631738604,0,NA,-5,43079
1.0702193810223304,-0.7834093970353475,0.09219473414658108,-1.4878483692196713,0,NA,NA,43080
NA,0.511878390343107,-0.8848001437665324,-2.1972084512100847,1,NA,5,43081
NA,-0.11434868717258054,-1.4319780020685635,0.3244403596542453,0,NA,-1,43082
NA,-0.3214572631905842,0.7638018232419914,0.5361295449827677,0,NA,-3,43083
0.6630761089506243,-1.1579182177897311,0.9021092912123269,0.7522383155134819,0,7,NA,43084
NA,-1.416560983089717,0.5670277956533052,0.18029017675909934,0,NA,NA,43085
1.7007471916221337,0.8395261962453093,0.34463233816094563,-0.6393389496910756,0,NA,8,43086
2.588401232785808,-1.404282185229566,-0.3820692709190564,0.24555263594142643,1,NA,NA,43087
NA,0.6169925294010727,1.1614947099110602,-0.10945324283427282,0,NA,6,43088
NA,-0.002948939716407379,-1.6180413038858785,0.319219334422443,0,NA,0,43089
0.17491681398557202,-0.607816063643842,-0.31871945966017723,0.3932121550319012,0,2,NA,43090
0.9162193294014033,-1.5268411620991762,0.005954021564099391,1.140058773629349,0,NA,NA,43091
NA,-0.9067277853791896,-0.6477578586925922,-0.8240332340526387,0,NA,NA,43092
0.1598035131267332,-0.08483718034577781,-1.4655353801001498,-0.046483407239462635,0,2,-1,43093
NA,0.6416076455680694,-0.8495573624430118,0.9997509469095696,0,NA,6,43094
1.5799404889539779,-0.8308933474967495,0.15989257325496284,0.16867824023421335,0,NA,NA,43095
0.47498441008144804,0.8216199920273908,-0.9497940711744819,-0.585637392040079,1,5,8,43096
0.481659686170165,0.11571744932836953,0.9434753101425315,3.090966888973621,0,5,1,43097
0.1429109055798161,0.7910996542119278,0.09394455907748335,-0.7362414441285886,0,1,8,43098
2.311572100333339,-1.6275494077119954,1.9779451285515315,0.4609058289720927,1,NA,NA,43099
NA,-0.26488389473689433,-1.01137581040347,0.22919605620407707,0,NA,-3,43100
NA,-0.8042913289384209,-1.2018600599634424,1.543868865971715,0,NA,NA,43101
1.2072178496238826,-0.7722389911025453,-0.8366785167745557,-2.2275076875719693,1,NA,NA,43102
NA,-0.12550140428460763,0.4632769593289651,0.9828608986513094,0,NA,-1,43103
0.197369341600946,0.47240122119648226,2.141551161976197,-0.5582961151436606,0,2,5,43104
NA,-1.0774695738650812,-0.28188299625516433,-1.254302295782697,0,NA,NA,43105
NA,1.924068422489164,0.21572666205979207,-0.3539440162923316,0,NA,19,43106
NA,-0.3385261671665081,0.5538887372076972,0.9336731633202906,0,NA,-3,43107
0.5879035415159044,-0.04119394739969086,0.14667435714545055,0.6634689655954172,0,6,0,43108
0.17142508853067562,1.6494206680125516,0.16933645290388777,-0.23621608938242553,0,2,16,43109
NA,-4.066331090982106,1.770869444152078,0.8531444713169605,0,NA,NA,43110
2.369391644115632,-1.7321218704796486,-0.28532825072679224,0.08773809465449994,0,NA,NA,43111
-0.0523395855809663,0.25344634731711835,0.7179494872587746,1.7771280906233402,0,-1,3,43112
1.2963312348905267,1.1182074644850326,-0.2909090207142309,0.41442292282337795,0,NA,11,43113
NA,-0.7996441875870364,-0.3999680584867873,-1.83184165941023,1,NA,NA,43114
NA,-0.5242982851910258,0.20707602808841014,-1.6279781535127267,0,NA,NA,43115
0.8164668813599933,1.216018363160855,-0.6539884063382309,0.16641872090566684,0,NA,12,43116
0.19509440879943157,-0.4658024682422126,0.9435706898231002,1.1283536246842716,0,2,-5,43117
0.553504819512035,1.055385391190421,-0.7131139908155263,0.9238058156245882,0,6,11,43118
0.5908473419098997,1.1657071412926534,-0.13071736632488604,-0.5442425776702371,0,6,12,43119
NA,-0.8976534876532083,-0.06574907536608161,1.4673236411979675,0,NA,NA,43120
-0.0027756571787029053,1.498678258578956,-0.6142719286808132,-0.5556613557524278,0,0,15,43121
0.8658166936316944,0.03137827004498943,-0.24662969433184131,0.8719761995268884,0,NA,0,43122
-0.05215631938072674,0.6282241803372826,-0.37450544279187375,0.6998632552900268,0,-1,6,43123
NA,2.548931050606475,-0.4656663774420924,-0.5489688738044973,1,NA,25,43124
NA,-0.02892950282434957,0.7605584535490573,-0.9950401224084922,0,NA,0,43125
NA,1.333385186630322,1.4432795278381254,-0.3520582870798976,0,NA,13,43126
2.167596292160586,-0.6153145162690818,-2.5309060139668853,2.099084953994496,0,NA,NA,43127
NA,0.31855568523822286,-0.011933545086413113,0.06132269482709379,0,NA,3,43128
NA,-0.6631952177919832,0.0941721999344954,-1.9632806054773961,0,NA,NA,43129
0.8490728560491846,2.325888297749433,-0.8997981717948379,-0.33659568515097016,0,NA,23,43130
NA,1.60055750920565,-2.3138676391072504,0.6371138164057385,0,NA,16,43131
NA,0.914410163136139,-0.9804829515055024,0.14440401841571332,0,NA,9,43132
0.17977910698420432,0.5979441726307503,-0.3226468821880338,1.4827526616561633,0,2,6,43133
0.8576608996626449,-0.23583015664894907,-0.5303486670092153,1.3094913451541705,0,NA,-2,43134
NA,0.9117855749010662,0.4318283150042524,0.43443029522267534,0,NA,9,43135
NA,-0.7410775453377387,-0.34582751735687534,0.8157628685036012,0,NA,NA,43136
0.4275951836854708,-0.8847166514746634,-1.672875636540579,-0.7550693141114534,0,4,NA,43137
NA,-1.1022555124327078,-2.723347493741185,0.16765950232399948,0,NA,NA,43138
0.04244390786375054,0.5557889199299116,0.17558057649287986,0.7928793693228677,0,0,6,43139
1.5848403372129736,1.5293889816198873,-0.3991594716946173,-0.5439734423071416,0,NA,15,43140
NA,0.24856093155843748,-0.4537435125704037,-0.2834543793230997,0,NA,2,43141
NA,0.20812647845229335,0.3637793495283748,0.15671692950479074,0,NA,2,43142
NA,-0.9045172579879971,-2.2050110616350462,-0.25650177433499033,1,NA,NA,43143
1.1165843108480142,-1.9961299061996016,1.0891180522899975,-0.4541211189451579,0,NA,NA,43144
0.6186652448746282,-0.3134574930282543,0.10017978689218603,-0.35653499696020385,0,6,-3,43145
0.7847927178616828,-0.6156803026657547,-0.4182405964155998,-0.10200846206681727,0,NA,NA,43146
1.1991067239761135,0.017152895682739998,0.0869445877608848,0.05534877403112922,1,NA,0,43147
NA,0.8168115876986547,0.07988330760057862,1.0559622420593957,0,NA,8,43148
0.298009175885529,-1.1104954298692786,-0.24101432459426253,-0.47138301886598327,0,3,NA,43149
NA,-0.08075165870682406,0.8083203521009357,0.5729037210336081,0,NA,-1,43150
0.4936172689094847,0.7354329739426819,0.9078043303059655,-1.1927035832366457,1,5,7,43151
1.661201441543138,0.34423344973502473,-1.1726526431821933,-0.6848189517920165,1,NA,3,43152
0.28618823053721626,0.29174202456786996,-0.5104945450685994,1.0900090910041198,0,3,3,43153
1.6915482922590823,-0.6079826475798908,-0.2734923728776767,-1.0784097480799784,1,NA,NA,43154
1.1554714878129526,-0.02761127710326115,-1.0216836340087423,-1.1086510915152725,1,NA,0,43155
NA,-0.37399867290031047,-1.2924644967895962,-2.4448285979929496,1,NA,-4,43156
0.08950322741311549,-0.19392360818883198,-0.42016525164210117,0.3531049878541827,0,1,-2,43157
0.8377193598812603,0.603399208441016,-0.8645561000634673,0.22111744648130682,0,NA,6,43158
0.16576001444119756,-0.20160108478699695,-0.2519057724997,1.8264598122261797,0,2,-2,43159
NA,0.7155480033050606,-0.8978834446318456,-0.5022779378557911,0,NA,7,43160
NA,-1.0234021427318007,-0.2979080777031315,1.1904060995029537,0,NA,NA,43161
NA,-0.49863059463837855,0.23085317239863432,-1.2561041871475545,0,NA,-5,43162
1.2491803919619306,-0.637981451966109,0.6699071469962993,-0.4668357938802306,1,NA,NA,43163
NA,-0.7145510541851694,0.48150879314966805,-0.8537133670068036,0,NA,NA,43164
0.9138334516810819,0.7446793159507142,-0.6665900373240359,0.9312737486358728,0,NA,7,43165
NA,-1.412615642183551,0.5251267586920565,0.4637538308072675,0,NA,NA,43166
1.2028461604080627,-0.3990060683029418,1.3578627913897232,1.1463605625661826,0,NA,-4,43167
NA,0.48980848360573603,1.6460059852947317,0.8038844156789778,0,NA,5,43168
0.5852366185036108,0.5980792092540353,0.9988810218691363,0.11844185573271714,0,6,6,43169
0.5083085319641575,-1.738654695136459,-0.7292148540407701,-0.4899317956861011,0,5,NA,43170
1.3932769758812795,-0.30179951586998705,0.3315235405753435,-0.42068906693813385,0,NA,-3,43171
